# with_IVC: True
# utcnow, l [cm], V [L], R [%]
2022-03-25 19:13:52.976778, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:58.174653, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:03.384254, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:08.594087, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:13.794075, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:19.003418, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:24.202550, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:29.404165, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:34.614012, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:39.813362, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:45.021531, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:50.213800, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:14:55.424694, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:00.633613, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:05.831987, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:11.042050, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:16.234306, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:21.444347, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:26.643965, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:31.843606, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:15:37.054377, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:15:42.245281, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:15:47.445374, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:15:52.656610, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:15:57.856431, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:03.055472, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:08.245721, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:13.446090, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:18.656368, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:23.854729, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:29.054120, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:34.253820, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:39.444039, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:44.644672, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:49.854534, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:16:55.053828, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:00.252779, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:05.452477, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:10.650313, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:15.849937, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:21.049034, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:26.237232, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:31.428189, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:36.638597, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:41.839614, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:47.029403, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:52.230793, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:17:57.421771, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:02.621615, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:07.822522, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:13.002616, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:18.211786, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:23.407582, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:28.604526, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:33.800032, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:38.998928, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:44.179254, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:49.386216, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:54.585472, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:18:59.775600, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:04.976272, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:10.157089, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:15.356801, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:20.547711, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:25.737747, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:30.947381, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:36.136849, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:41.322472, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:46.522383, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:51.715617, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:19:56.904629, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:02.104189, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:07.293805, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:12.482318, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:17.681498, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:22.869580, 115.1, 75.01981132075471, 94.96178648196799
2022-03-25 19:20:28.058817, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:33.258077, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:38.447726, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:43.628228, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:48.827895, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:54.016107, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:20:59.196600, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:04.394746, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:09.582970, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:14.781656, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:19.970640, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:25.158600, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:30.347359, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:35.537300, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:40.718069, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:45.915753, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:51.103868, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:21:56.284001, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:01.483683, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:06.663942, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:11.844644, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:17.045025, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:22.233769, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:27.413761, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:32.594168, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:37.792442, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:42.976378, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:48.163509, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:53.344039, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:22:58.542521, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:03.730391, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:08.900758, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:14.100644, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:19.290423, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:24.460681, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:29.647187, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:34.841551, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:40.022447, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:45.210414, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:50.382686, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:23:55.581823, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:00.752477, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:05.942513, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:11.130732, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:16.311322, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:21.495680, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:26.684549, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:31.854995, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:37.043341, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:42.233756, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:47.411902, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:52.601790, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:24:57.780138, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:25:02.958215, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:25:08.138600, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:25:13.328580, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:25:18.508853, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:23.687113, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:28.876234, 115.0, 74.9433962264151, 94.8650585144495
2022-03-25 19:25:34.053792, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:39.231851, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:44.421535, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:49.597437, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:54.776226, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:25:59.956132, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:05.136133, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:10.316487, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:15.505763, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:20.676227, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:25.866299, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:31.044619, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:36.214686, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:41.403880, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:46.582413, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:51.761569, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:26:56.932827, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:02.113311, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:07.292778, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:12.463964, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:17.653227, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:22.832526, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:28.002250, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:33.173096, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:38.353391, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:43.548200, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:48.711443, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:53.890112, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:27:59.066373, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:04.242908, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:09.421006, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:14.600801, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:19.761334, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:24.950552, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:30.118771, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:35.304542, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:40.469250, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:45.648097, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:50.832637, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:28:55.993010, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:01.163487, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:06.352074, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:11.521612, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:16.692182, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:21.870758, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:27.030822, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:32.220492, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:37.385547, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:42.560030, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:47.739036, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:52.899860, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:29:58.079603, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:30:03.258439, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:30:08.426411, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:30:13.594719, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:30:18.774036, 114.9, 74.86698113207548, 94.768330546931
2022-03-25 19:30:23.944360, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:29.114336, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:34.283464, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:39.443847, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:44.623718, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:49.795179, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:30:54.964193, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:00.134698, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:05.306233, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:10.484239, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:15.644364, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:20.814629, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:25.994048, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:31.162409, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:36.322669, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:41.492737, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:46.664034, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:51.836738, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:31:57.005707, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:02.166058, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:07.346151, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:12.515000, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:17.683472, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:22.852233, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:28.012313, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:33.192650, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:38.360389, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:43.527773, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:48.684862, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:53.846627, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:32:59.026272, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:04.196057, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:09.355699, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:14.527353, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:19.696747, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:24.967416, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:30.128407, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:35.298420, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:40.468304, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:45.624051, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:50.789604, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:33:55.955044, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:01.124166, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:06.284255, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:11.454339, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:16.614471, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:21.783393, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:27.052696, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:32.220805, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:37.388567, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:42.657045, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:47.825728, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:52.993847, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:34:58.264115, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:03.433499, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:08.693569, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:13.873445, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:19.143145, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:24.302464, 114.8, 74.79056603773584, 94.67160257941246
2022-03-25 19:35:29.472538, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:35:34.741840, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:35:39.893005, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:35:45.062780, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:35:50.217243, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:35:55.385407, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:00.535857, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:05.705868, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:10.863305, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:16.031175, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:21.299371, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:26.457662, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:31.617984, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:36.788438, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:41.818676, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:46.987283, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:52.257352, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:36:57.527036, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:37:02.686064, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:37:07.846165, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:37:13.116789, 114.7, 74.71415094339622, 94.57487461189395
2022-03-25 19:37:18.385203, 114.7, 74.71415094339622, 94.57487461189395
